127.0.0.1 - - [20/Feb/2017:11:33:09 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:47 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:47 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:47 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:48 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:48 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:48 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:48 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:53 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23153
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:53 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23159
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:54 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23159
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:55 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:41:59 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 28996
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:28 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:29 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:29 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:31 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23154
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:32 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23160
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:32 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23160
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:34 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:38 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 29002
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:41 -0300] "GET /Vendas/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:42 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:42 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:42 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:42:42 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:15 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:15 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:16 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:16 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:19 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23155
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:20 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23161
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:20 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23161
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:21 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23161
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:24 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:44:37 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 28894
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:35 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:41 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23052
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:41 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23058
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:41 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23058
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:43 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:53 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_20_e69700_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:54 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 17629
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:54 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_flat_0_e6b900_40x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:49:55 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 28996
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:30 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:31 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:31 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:31 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:31 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:34 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23159
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:34 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:35 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23165
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:36 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:50:40 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 28995
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_fcdd4a_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_22_1484e6_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:37 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:38 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_ffffff_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:38 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-thick_26_2293f7_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:38 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0a82eb_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:38 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_diagonals-small_25_c5ddfc_40x40.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:41 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23158
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:42 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 23164
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:43 -0300] "GET /Vendas/javax.faces.resource/images/ui-icons_0b54d5_256x240.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:53:47 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:28 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 2290
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/pages/pessoas.xhtml HTTP/1.1" 200 20900
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_highlight-soft_100_f9f9f9_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Feb/2017:11:54:32 -0300] "GET /Vendas/javax.faces.resource/images/ui-bg_inset-hard_100_eeeeee_1x100.png.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
