127.0.0.1 - - [13/Mar/2017:02:33:49 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:26 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/pages/funcionarios.xhtml HTTP/1.1" 200 16403
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:27 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:29 -0300] "POST /Vendas/pages/funcionarios.xhtml HTTP/1.1" 200 4759
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:40 -0300] "POST /Vendas/pages/funcionarios.xhtml HTTP/1.1" 200 12174
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:40 -0300] "GET /Vendas/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:42 -0300] "POST /Vendas/pages/funcionarios.xhtml HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 29242
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:44 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:52 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 21620
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:46:53 -0300] "GET /Vendas/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:04 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 24129
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:05 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 24135
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:09 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 18700
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:17 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:21 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 13507
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/pages/financeiro.xhtml HTTP/1.1" 200 11363
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:24 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 14858
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:47 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:51 -0300] "POST /Vendas/pages/cancelarVenda.xhtml HTTP/1.1" 200 9594
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/pages/vendas.xhtml HTTP/1.1" 200 29242
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/estilo.css.xhtml?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/dock/dock.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:47:58 -0300] "GET /Vendas/javax.faces.resource/dock/dock.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:48:05 -0300] "POST /Vendas/pages/vendas.xhtml HTTP/1.1" 200 24129
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/pages/relatorioItensVendidos.xhtml HTTP/1.1" 200 3512
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/javax.faces.resource/theme.css.xhtml?ln=primefaces-excite-bike HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2017:02:58:19 -0300] "GET /Vendas/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
